University of Birmingham Positron Imaging Centre

This is a sample of an experiment ran at the University of Birmingham. It
consists of two 1 mm diameter alumina particles with Fluorine-18 radioactive
tracer material. The particles are static. The two parallel screens of the
ADAC detector are separated by 712 mm.
Each row represents [t, x1, y1, x2, y2], where the `t` represents the LoR
capture time is milliseconds, x1 and y1 represent the LoR coordinates on the
first detector screen in millimeters, and x2 and y2 represent the LoR
coordinates on the second detector screen in millimeters.

Separation=   712
f(opt) :  0.050      Displacement parameters :    300,   400,  1500
Fixed slices:    250 events/slice,    1 locations/slice      

154.6	309.2	96.8	141.6	203.0
154.6	408.9	259.0	242.5	58.4
154.7	293.2	118.6	187.6	398.2
154.7	426.0	112.1	190.0	299.1
154.7	293.8	170.5	384.1	221.2
154.7	295.0	129.8	385.3	286.1
154.7	374.6	142.8	452.5	102.7
154.7	315.6	439.0	200.6	219.5
154.8	276.1	351.6	233.6	52.5
154.8	369.3	226.0	266.1	145.1
154.8	271.4	352.2	204.1	350.5
154.9	433.1	252.5	206.5	128.0
154.9	251.9	274.4	254.9	455.5
154.9	145.1	238.9	417.7	503.3
154.9	273.2	288.5	223.0	443.7
154.9	174.6	231.3	175.2	484.4
154.9	264.3	279.7	441.3	45.4
154.9	411.2	77.3	346.9	193.5
155.0	314.5	544.6	160.5	56.6
155.0	261.4	249.6	252.5	465.5
155.0	316.8	77.3	338.7	362.9
155.0	454.9	134.5	137.5	273.2
155.0	388.8	164.6	249.0	225.4
155.1	375.2	259.0	256.1	83.2
155.1	369.9	83.2	264.3	357.0
155.1	133.3	490.3	247.8	457.2
155.1	279.1	382.3	213.6	286.1
155.1	218.9	255.5	195.9	496.2
155.2	311.5	292.6	142.2	425.4
155.3	218.9	316.8	374.1	354.0
155.3	235.4	464.9	278.5	154.0
155.3	116.8	375.8	320.4	119.2
155.3	249.6	300.3	269.0	379.4
155.3	152.2	306.8	182.9	295.6
155.3	295.6	385.3	122.7	322.1
155.3	432.5	132.2	449.6	359.9
155.3	342.8	313.9	110.9	404.7
155.4	119.2	407.7	453.7	240.7
155.4	202.4	517.4	333.4	82.0
155.4	179.9	261.4	371.1	444.9
155.5	224.2	214.2	486.2	159.3
155.5	300.9	403.6	179.9	260.2
155.5	332.2	228.9	336.9	142.2
155.5	293.2	123.3	377.6	287.9
155.5	400.0	69.0	223.0	330.4
155.6	215.9	292.0	318.0	430.7
155.6	325.1	552.2	444.9	263.1
155.6	272.0	259.6	218.9	499.1
155.6	326.3	69.0	341.6	387.0
155.7	300.9	161.7	313.9	219.5
155.7	309.8	410.6	161.1	250.8
155.7	277.3	91.4	274.9	363.4
155.8	311.5	282.6	150.4	450.8
155.9	341.6	365.2	116.2	322.1
155.9	252.5	297.4	256.6	424.8
155.9	418.9	61.4	152.2	402.4
155.9	228.3	110.9	490.9	319.2
156.0	227.1	416.0	289.7	239.5
156.1	441.9	228.9	145.7	120.9
156.1	400.0	104.4	220.1	321.0
156.1	318.6	367.6	147.5	290.3
156.1	186.4	286.7	352.2	442.5
156.1	141.0	403.6	421.9	254.3
156.2	242.5	326.3	269.6	384.7
156.2	276.7	510.4	220.1	93.8
156.2	239.5	129.8	469.6	295.0
156.2	219.5	273.8	302.1	470.2
156.2	308.6	288.5	353.4	49.6
156.2	320.4	366.4	158.7	311.5
156.3	262.0	462.0	235.4	169.9
156.4	352.2	169.9	286.1	218.3
156.4	434.8	65.5	158.7	387.0
156.4	395.9	234.2	443.1	191.8
156.4	192.3	346.9	351.0	361.1
156.5	230.1	308.6	328.6	395.3
156.5	468.5	213.6	116.8	149.9
156.5	298.5	283.2	221.2	441.3
156.5	423.0	221.8	357.5	425.4
156.5	401.8	152.8	227.1	254.9
156.5	237.2	174.6	467.9	218.3
156.6	380.5	495.0	161.1	49.6
156.6	464.3	171.7	132.8	227.7
156.6	237.8	76.1	293.2	501.5
156.7	249.0	331.6	236.0	352.8
156.7	144.6	381.7	428.9	277.3
156.8	318.6	99.1	340.4	260.8
156.8	292.6	244.3	213.0	444.9
156.8	270.2	79.7	421.9	359.3
156.8	215.9	161.1	426.0	402.4
156.8	142.2	452.5	442.5	180.5
156.8	126.3	262.0	468.5	436.6
156.9	309.2	344.6	421.3	121.5
156.9	288.5	321.5	205.9	356.4
156.9	195.3	160.5	423.0	461.4
156.9	292.6	246.6	394.7	105.0
157.0	175.8	272.6	368.8	463.7
157.0	172.9	190.0	213.6	423.0
157.0	187.6	466.1	350.5	163.4
157.0	425.4	266.1	199.4	98.5
157.0	157.5	197.1	382.3	305.6
157.0	249.0	171.1	296.2	152.2
157.1	193.5	534.5	338.7	52.5
157.1	364.0	437.2	113.9	253.1
157.1	348.7	265.5	298.0	78.5
157.2	309.8	532.2	178.2	69.0
157.2	405.3	60.8	207.1	395.9
157.2	246.0	66.7	447.8	390.0
157.3	250.2	132.8	462.6	289.1
157.3	296.2	319.2	193.5	384.1
157.3	277.9	477.9	215.9	145.1
157.3	227.1	410.6	292.6	240.7
157.4	293.8	238.4	187.6	509.2
157.5	335.1	285.6	462.6	373.5
157.5	319.8	502.7	158.1	97.3
157.5	273.8	266.1	427.2	74.3
157.5	231.9	177.6	469.6	208.3
157.6	377.0	274.9	255.5	45.4
157.6	206.5	353.4	331.0	354.0
157.6	286.1	538.7	200.0	60.8
157.6	386.5	209.4	493.8	157.5
157.6	312.1	59.0	376.4	356.4
157.6	411.2	70.2	205.9	376.4
157.6	190.0	437.2	279.7	201.8
157.6	303.3	392.9	172.3	277.3
157.7	191.2	137.5	344.6	419.5
157.7	169.3	475.0	384.7	141.6
157.7	247.8	153.4	235.4	180.5
157.7	122.7	339.2	489.1	357.0
157.8	333.9	470.8	134.5	152.8
157.8	132.8	245.4	416.5	523.9
157.8	265.5	501.5	245.4	128.0
157.8	202.4	308.6	302.1	277.9
157.9	290.3	348.7	253.1	432.5
157.9	267.3	280.8	220.7	437.2
157.9	266.7	384.1	382.3	355.2
157.9	286.7	103.2	378.8	322.7
157.9	457.2	435.4	236.0	236.0
158.0	394.1	471.4	200.6	480.9
158.0	287.9	265.5	212.4	471.4
158.0	157.5	410.6	395.9	246.6
158.0	148.7	102.7	456.7	201.8
158.0	282.6	234.2	422.4	138.1
158.0	362.9	136.9	275.5	277.3
158.0	247.8	282.6	269.6	441.9
158.0	290.3	296.2	327.5	353.4
158.0	135.7	399.4	482.0	259.0
158.1	159.3	108.6	295.0	341.0
158.1	187.0	374.6	351.6	301.5
158.1	163.4	447.2	392.4	180.5
158.1	236.6	484.4	272.6	130.4
158.1	142.2	447.2	435.4	192.3
158.2	438.4	130.4	172.9	280.8
158.2	404.7	234.8	210.6	115.6
158.2	358.7	140.4	195.3	504.5
158.4	145.7	444.3	426.6	211.2
158.4	130.4	439.0	326.9	94.4
158.4	385.9	95.6	249.6	333.9
158.6	383.5	198.2	250.8	186.4
158.6	235.4	156.4	468.5	244.3
158.6	440.7	399.4	359.9	95.0
158.6	424.8	241.9	164.0	89.7
158.6	388.8	139.8	235.4	274.4
158.7	144.0	295.0	437.8	479.7
158.8	396.5	115.6	226.6	303.3
158.8	420.1	236.6	480.9	387.6
158.8	247.2	282.0	493.2	367.6
158.8	423.0	96.8	385.3	500.9
158.8	308.0	331.6	173.5	413.6
158.9	114.5	380.0	361.7	359.9
158.9	188.2	365.8	233.6	74.3
158.9	299.7	97.3	425.4	401.8
158.9	148.1	467.3	408.9	107.4
158.9	232.5	258.4	288.5	477.3
159.0	220.1	500.3	319.8	106.8
159.0	115.6	338.1	314.5	49.0
159.1	328.6	76.1	321.0	387.0
159.1	319.8	439.0	161.1	182.9
159.1	214.2	348.1	301.5	344.0
159.2	439.0	155.2	258.4	229.5
159.3	263.7	297.4	188.8	68.4
159.3	328.6	199.4	331.0	172.3
159.3	296.8	269.0	387.0	67.3
159.3	142.8	181.7	354.6	80.2
159.3	418.9	113.9	459.0	104.4
159.3	293.8	275.5	388.8	57.2
159.3	122.7	451.4	413.6	246.0
159.3	259.0	108.6	444.3	312.7
159.4	307.4	211.8	358.7	162.2
159.4	186.4	350.5	345.1	328.6
159.4	371.1	85.6	268.5	354.6
159.5	422.4	262.0	181.1	83.2
159.5	394.1	177.0	237.8	210.0
159.5	288.5	486.2	407.7	138.6
159.5	199.4	324.5	329.2	364.6
159.5	374.1	101.5	258.4	497.4
159.5	156.9	228.3	282.0	177.6
159.6	405.3	231.9	211.8	121.5
159.6	243.1	208.3	466.7	163.4
159.6	192.3	426.6	349.3	210.0
159.7	295.0	273.2	383.5	59.0
159.8	269.6	342.8	233.1	349.3
159.8	217.7	466.7	250.8	144.6
159.9	255.5	300.9	318.0	353.4
159.9	214.2	332.2	318.0	369.3
159.9	244.9	241.3	208.9	503.3
159.9	200.6	442.5	340.4	213.0
159.9	394.7	138.6	217.1	264.9
160.0	268.5	195.3	433.6	140.4
160.0	344.0	489.7	120.9	123.9
160.0	332.8	220.7	326.3	149.3
160.0	418.3	150.4	205.3	250.8
160.0	399.4	262.5	218.9	87.3
160.1	245.4	401.2	281.4	260.8
160.1	352.8	51.9	269.0	389.4
160.1	403.0	207.1	376.4	368.8
160.2	402.4	272.0	270.2	165.2
160.2	240.1	218.3	173.5	514.5
160.2	274.9	102.7	416.0	306.2
160.2	326.3	194.7	325.7	185.3
160.2	330.4	51.3	267.9	515.7
160.2	380.0	164.0	474.4	179.4
160.2	336.3	201.2	321.0	180.5
160.3	255.5	269.0	453.1	60.8
160.3	469.6	132.2	125.7	278.5
160.3	112.7	477.3	474.4	131.6
160.4	192.9	410.6	369.9	184.1
160.4	205.3	282.6	329.8	451.9
160.4	194.1	282.0	438.4	371.7
160.4	300.9	313.3	409.5	496.2
160.5	378.8	103.8	240.1	321.0
160.5	400.6	512.7	410.0	227.1
160.5	450.8	485.6	439.5	126.3
160.5	264.3	234.2	440.1	142.8
160.6	313.3	254.9	161.7	492.1
160.6	132.2	286.1	437.8	438.4
160.6	120.4	362.9	338.7	492.1
160.6	315.6	405.9	157.5	281.4
160.6	335.7	116.2	302.7	308.0
160.6	307.4	395.3	171.1	267.3
160.6	214.2	235.4	414.8	486.2
160.6	317.4	297.4	149.3	419.5
160.6	439.5	308.0	416.5	539.8
160.6	141.6	287.3	400.0	460.2
160.6	124.5	447.8	449.6	182.3
160.7	262.0	67.3	437.8	389.4
160.7	436.6	240.7	170.5	135.7
160.7	458.4	65.5	129.8	380.5
160.7	349.3	136.9	300.9	272.6
160.7	291.5	153.4	285.0	548.1
160.7	253.1	493.8	454.9	155.8
160.8	449.0	254.9	151.0	99.7
160.8	380.5	181.7	254.9	189.4
160.9	289.1	82.0	390.6	355.8
160.9	145.7	266.1	397.7	467.3
160.9	299.7	375.2	193.5	300.9
161.0	159.3	291.5	398.8	427.2
161.0	396.5	116.8	215.9	311.5
161.0	333.4	263.1	124.5	467.3
161.0	162.8	329.2	391.8	371.1
161.0	156.9	433.6	416.0	464.3
161.0	413.0	149.9	162.2	231.9
161.1	160.5	424.2	207.7	330.4
161.1	387.0	204.7	260.8	217.7
161.1	310.9	270.2	375.8	71.4
161.1	304.4	459.0	181.7	182.9
161.1	189.4	234.2	345.1	528.0
161.1	273.8	128.6	416.0	287.3
161.1	271.4	477.9	248.4	128.6
161.2	230.7	249.0	241.3	157.5
161.2	177.6	269.0	399.4	440.1
161.2	253.1	372.3	253.1	299.7
161.2	405.9	144.6	211.8	264.9
161.2	248.4	174.6	450.8	205.9
161.2	251.3	437.2	253.1	204.1
161.3	456.7	259.6	132.8	87.9
161.3	368.2	357.5	315.6	213.0
161.3	179.4	350.5	369.3	337.5
161.3	277.9	238.9	211.8	509.2
161.3	228.9	106.8	468.5	331.6
161.3	204.7	324.5	333.9	377.6
161.4	238.9	160.5	471.4	247.2
161.4	327.5	301.5	139.2	408.9
161.4	347.5	105.6	312.7	332.8
161.5	324.5	333.4	132.2	361.1
161.5	434.2	167.0	167.0	230.7
161.5	269.0	335.7	215.9	394.1
161.5	374.6	264.9	256.6	74.3
161.5	191.2	443.1	145.7	100.3
161.5	396.5	79.1	222.4	354.0
161.7	325.7	549.9	153.4	76.7
161.7	271.4	538.1	219.5	49.0
161.7	276.7	243.1	213.0	201.2
161.7	280.2	79.1	433.6	348.7
161.7	143.4	446.0	437.2	170.5
161.7	315.1	253.1	358.1	92.6
161.7	337.5	110.9	318.0	324.5
161.8	362.3	118.0	206.5	382.9
161.9	408.9	122.1	213.6	296.8
161.9	182.3	367.6	233.1	209.4
161.9	371.7	417.1	241.3	144.0
162.0	406.5	163.4	227.7	227.1
162.0	321.0	213.0	331.0	175.2
162.0	280.8	424.2	181.1	131.0
162.0	273.2	258.4	233.6	493.8
162.0	400.0	211.2	236.6	146.3
162.0	381.1	239.5	279.7	107.4
162.1	147.5	502.1	413.0	105.0
162.1	229.5	280.8	129.2	275.5
162.1	228.9	444.9	223.0	200.6
162.1	382.3	187.0	237.8	199.4
162.2	190.0	231.3	267.9	82.0
162.2	251.3	298.5	243.7	289.7
162.2	323.9	269.0	300.3	192.3
162.2	238.4	177.0	479.1	218.3
162.3	343.4	162.2	307.4	228.3
162.3	482.0	335.7	257.2	296.2
162.3	242.5	495.6	424.8	450.2
162.3	413.6	252.5	187.0	97.3
162.4	305.6	516.8	173.5	79.7
162.4	257.2	112.7	441.9	309.2
162.4	342.2	229.5	256.1	456.7
162.5	340.4	151.6	300.3	252.5
162.5	109.7	478.5	309.2	510.9
162.5	344.6	148.7	300.3	259.6
162.6	358.7	266.1	278.5	78.5
162.6	228.9	415.4	287.9	237.8
162.6	138.6	395.3	437.8	270.8
162.6	116.8	418.9	447.8	228.3
162.6	298.0	137.5	371.7	277.9
162.6	348.1	145.7	294.4	269.6
162.6	396.5	209.4	198.2	154.0
162.6	267.3	503.3	430.7	274.9
162.7	214.2	367.6	317.4	306.8
162.7	344.6	154.0	297.4	239.5
162.7	164.6	519.8	261.4	126.3
162.7	197.6	316.8	331.6	371.7
162.7	335.7	62.0	322.1	394.1
162.8	432.5	156.4	168.7	257.2
162.8	439.5	103.8	155.8	306.8
162.8	336.9	385.9	125.1	287.9
162.9	350.5	231.3	312.7	89.7
162.9	232.5	502.1	299.7	115.1
162.9	325.1	230.1	389.4	138.6
162.9	257.8	215.4	439.5	159.3
163.0	286.1	245.4	398.8	132.8
163.0	224.8	243.7	270.8	490.9
163.1	451.4	178.8	428.3	66.7
163.1	294.4	172.9	384.1	226.0
163.1	113.9	480.9	459.6	138.6
163.1	408.3	505.6	332.2	448.4
163.2	233.1	104.4	456.7	331.0
163.2	286.1	366.4	264.9	248.4
163.3	164.0	412.4	392.4	237.2
163.3	414.2	258.4	261.4	510.9
163.3	280.8	58.4	408.3	399.4
163.3	298.5	106.8	390.0	295.0
163.4	358.1	217.1	295.0	148.1
163.4	361.1	219.5	285.0	154.0
163.5	262.5	230.7	431.9	123.3
163.5	155.2	247.8	403.0	500.9
163.5	178.8	514.5	354.6	82.0
163.5	327.5	189.4	188.2	385.3
163.5	359.9	188.8	286.7	194.7
163.6	413.0	192.9	201.8	189.4
163.6	168.7	333.4	331.0	449.6
163.6	321.0	264.9	326.9	345.7
163.6	230.7	127.4	481.4	304.4
163.6	341.0	274.4	281.4	387.6
163.6	256.6	184.1	438.4	203.0
163.7	164.6	493.8	403.0	96.2
163.7	263.1	205.3	433.1	168.1
163.7	475.0	93.8	349.3	433.6
163.7	237.8	483.2	281.4	138.6
163.7	149.3	466.1	414.8	161.7
163.7	392.4	290.9	212.4	63.7
163.8	309.8	305.6	191.2	423.0
163.8	162.2	302.1	283.2	138.1
163.8	169.3	305.6	205.9	356.4
163.9	313.9	71.4	346.9	361.7
163.9	239.5	308.0	274.9	406.5
163.9	210.0	355.2	309.2	324.5
163.9	477.9	232.5	367.0	255.5
164.0	244.3	208.9	463.1	166.4
164.0	362.9	258.4	267.3	101.5
164.0	317.4	444.3	158.1	205.3
164.0	431.3	162.8	205.9	233.1
164.0	164.0	224.8	172.9	429.5
164.0	372.9	184.7	208.3	224.2
164.1	313.9	200.0	358.7	178.2
164.1	187.6	498.5	341.0	129.2
164.1	362.3	138.1	283.8	272.6
164.1	490.9	364.0	456.7	167.0
164.1	254.9	516.8	240.1	52.5
164.2	240.1	209.4	473.8	164.6
164.2	238.9	441.9	289.7	196.5
164.3	245.4	233.1	464.9	124.5
164.3	235.4	416.0	312.1	219.5
164.3	434.2	246.0	134.5	99.7
164.3	414.2	185.3	204.7	200.6
164.3	352.8	244.9	305.0	109.7
164.4	306.8	295.0	156.4	436.6
164.4	294.4	202.4	171.7	497.4
164.5	291.5	108.6	387.6	320.4
164.5	259.0	490.9	305.0	123.3
164.5	211.8	255.5	394.7	384.1
164.5	434.2	532.2	312.7	423.0
164.5	394.7	270.8	233.1	62.0
164.5	377.6	174.6	263.7	198.8
164.5	257.2	233.6	436.0	116.2
164.5	190.6	99.7	280.8	191.8
164.5	238.4	410.0	278.5	249.0
164.6	316.2	451.4	153.4	190.6
164.6	196.5	314.5	366.4	358.7
164.6	321.5	94.4	338.7	336.3
164.7	155.8	510.9	415.4	82.6
164.7	260.2	257.2	438.4	90.9
164.7	247.2	290.3	256.1	435.4
164.8	296.8	414.8	191.2	233.6
164.8	338.7	297.4	128.6	416.0
164.8	257.8	195.3	441.9	188.8
164.8	129.2	298.5	481.4	380.0
164.9	480.9	201.2	303.9	371.1
164.9	237.2	405.9	272.6	249.6
164.9	316.2	386.5	157.5	285.0
165.0	249.6	454.9	250.8	182.3
165.0	354.0	519.2	128.6	288.5
165.0	117.4	486.8	208.3	76.1
165.1	402.4	274.4	241.3	49.6
165.1	293.8	363.4	190.6	325.1
165.1	313.9	86.7	329.2	349.9
165.1	237.2	254.9	272.0	480.9
165.2	446.6	253.1	156.9	98.5
165.2	221.8	293.8	310.3	419.5
165.2	131.0	497.4	437.2	110.3
165.2	221.8	272.6	296.8	458.4
165.2	316.8	358.7	148.1	308.6
165.2	304.4	105.6	372.9	322.1
165.3	443.1	291.5	159.9	49.0
165.4	327.5	190.6	332.8	374.1
165.4	377.6	64.9	188.8	482.6
165.4	309.2	334.5	168.7	358.7
165.4	247.2	479.1	274.4	137.5
165.4	278.5	253.7	416.5	96.2
165.4	421.9	161.1	184.7	243.1
165.4	284.4	411.8	174.6	210.0
165.4	128.0	475.5	446.6	131.0
165.5	179.9	178.2	483.8	381.7
165.5	139.8	248.4	408.3	466.1
165.6	459.6	231.9	129.8	125.1
165.6	254.3	230.1	449.6	120.9
165.6	345.1	495.6	152.2	174.1
165.6	323.9	479.1	145.7	140.4
165.6	155.2	513.9	139.8	300.9
165.6	126.8	457.2	446.6	173.5
165.7	465.5	210.0	135.1	122.7
165.7	390.6	198.8	269.0	203.6
165.7	218.9	159.3	398.8	418.9
165.7	345.7	286.7	300.9	51.9
165.7	256.6	102.1	439.0	328.0
165.8	422.4	92.0	226.6	332.2
165.8	464.3	142.2	123.3	272.0
165.8	294.4	114.5	378.2	303.3
165.8	273.8	76.7	416.5	368.8
165.9	155.2	449.0	368.8	194.1
165.9	242.5	510.4	273.2	385.3
165.9	195.3	270.2	301.5	52.5
165.9	274.4	67.8	416.0	380.5
165.9	264.3	286.7	447.8	48.4
166.0	238.9	217.1	465.5	160.5
166.0	145.1	322.7	424.2	364.6
166.1	400.0	415.4	110.3	454.9
166.1	321.5	126.3	344.6	263.1
166.1	241.9	167.6	464.3	224.2
166.1	228.3	258.4	297.4	474.4
166.1	411.2	106.8	189.4	150.4
166.2	260.2	407.7	243.7	241.9
166.3	187.0	461.4	351.6	152.2
166.3	277.3	514.5	208.3	89.1
166.3	255.5	185.9	413.0	349.9
166.3	185.9	99.7	327.5	371.1
166.4	339.2	118.6	304.4	306.2
166.4	212.4	510.4	311.5	92.6
166.4	191.2	531.0	349.9	66.7
166.5	123.9	374.6	453.7	303.9
166.5	371.1	79.1	270.2	368.2
166.5	395.3	45.4	233.1	401.2
166.6	267.9	250.2	227.7	492.1
166.6	409.5	411.2	450.8	206.5
166.6	300.9	244.9	237.2	198.2
166.6	164.0	364.0	389.4	325.7
166.6	413.6	208.9	214.2	145.7
166.6	361.7	149.9	296.8	256.6
166.6	195.3	488.5	343.4	112.7
166.7	282.6	82.0	375.2	486.2
166.8	461.4	511.5	472.0	413.0
166.8	433.6	118.6	201.8	302.7
166.8	439.0	376.4	349.3	513.9
166.8	180.5	352.2	365.2	332.2
166.9	272.6	115.1	408.9	310.9
166.9	142.8	366.4	421.9	329.8
166.9	186.4	481.4	347.5	131.6
166.9	245.4	109.7	442.5	392.4
166.9	349.3	151.6	307.4	257.8
166.9	280.8	102.7	420.7	335.7
167.0	251.9	192.3	462.0	188.2
167.0	162.2	282.0	392.9	441.3
167.0	251.3	360.5	365.2	428.3
167.0	448.4	265.5	140.4	72.0
167.0	300.9	49.6	395.3	442.5
167.0	123.9	236.6	444.9	514.5
167.0	303.9	289.7	178.2	431.9
167.0	401.8	216.5	197.1	132.8
167.1	453.1	208.9	138.1	167.0
167.1	337.5	243.1	125.1	497.4
167.2	316.2	209.4	348.1	161.7
167.2	362.3	168.7	305.6	233.1
167.2	454.3	466.7	155.2	126.3
167.3	267.9	438.4	358.7	173.5
167.4	162.8	380.5	377.6	295.0
167.4	464.3	109.2	126.8	329.2
167.4	337.5	516.2	131.6	83.8
167.4	385.3	164.0	247.2	237.2
167.4	219.5	282.0	283.2	471.4
167.5	418.9	197.1	184.1	186.4
167.5	251.9	221.8	456.7	142.8
167.5	125.1	315.6	440.7	399.4
167.5	384.1	246.0	239.5	113.3
167.5	165.8	340.4	428.9	350.5
167.6	203.6	375.8	333.4	306.8
167.6	369.3	329.8	309.8	387.6
167.6	223.0	376.4	294.4	300.3
167.6	195.3	457.8	339.8	175.2
167.7	309.8	325.1	168.1	377.0
167.7	226.0	47.8	492.1	418.9
167.7	247.8	191.2	450.2	204.7
167.7	373.5	407.1	360.5	277.9
167.7	270.8	357.5	226.0	334.5
167.8	132.2	355.2	438.4	338.1
167.8	151.0	67.8	260.8	238.4
167.8	358.7	246.0	400.6	135.7
167.8	128.0	418.3	454.9	227.7
167.8	369.3	99.7	266.7	334.5
167.8	232.5	423.6	261.4	227.1
167.9	324.5	383.5	140.4	285.6
168.0	325.7	223.0	351.6	368.2
168.0	340.4	356.4	124.5	325.1
168.0	249.6	295.0	252.5	426.6
168.0	235.4	213.0	477.9	162.8
168.0	329.2	81.4	317.4	356.4
168.0	169.3	452.5	404.1	161.7
168.0	462.6	125.1	132.8	295.6
168.0	220.7	279.7	300.9	437.8
168.0	255.5	68.4	447.2	368.2
168.1	401.2	83.2	217.1	364.0
168.1	476.7	104.4	453.1	90.9
168.1	395.3	384.1	269.0	513.3
168.1	285.0	344.6	223.0	347.5
168.1	378.8	66.1	270.2	403.6
168.2	254.3	467.3	246.6	156.9
168.2	264.3	158.7	441.9	233.6
168.2	299.1	127.4	377.0	287.9
168.3	403.0	203.6	463.1	69.6
168.3	453.7	220.7	131.0	135.7
168.3	366.4	95.0	269.6	264.9
168.3	246.6	140.4	395.3	548.7
168.3	230.1	162.8	448.4	230.7
168.3	323.9	198.2	332.2	187.0
168.4	260.2	257.8	451.4	84.4
168.4	286.7	274.4	413.6	62.0
168.4	395.3	120.4	227.7	295.0
168.4	303.9	434.2	179.9	215.9
168.4	295.6	261.4	379.4	86.1
168.4	270.2	297.4	395.9	348.7
168.4	430.1	158.7	184.1	240.1
168.5	417.7	286.1	181.7	46.6
168.5	400.0	72.6	224.2	371.1
168.5	211.2	112.7	432.5	328.0
168.5	285.0	409.5	205.9	249.6
168.6	329.8	51.9	330.4	400.6
168.6	351.0	119.8	333.4	358.7
168.6	302.7	165.8	201.8	217.1
168.6	265.5	313.9	236.6	387.0
168.6	312.7	368.8	172.9	313.3
168.6	109.7	263.1	467.9	478.5
168.6	421.9	227.1	189.4	148.1
168.6	113.3	253.7	488.5	470.2
168.7	216.5	384.1	306.8	288.5
168.7	126.8	225.4	278.5	112.7
168.7	168.1	430.1	378.2	210.6
168.7	411.8	242.5	190.6	95.0
168.7	432.5	47.8	197.1	376.4
168.7	204.7	264.3	325.7	467.3
168.8	110.3	380.5	480.3	288.5
168.8	384.1	185.9	236.6	190.6
168.9	138.1	499.7	447.8	100.3
168.9	442.5	151.6	156.9	242.5
168.9	129.2	478.5	439.0	100.3
168.9	336.3	286.1	174.6	525.7
168.9	365.2	211.8	280.8	155.8
168.9	251.9	388.2	226.6	300.9
168.9	122.7	385.9	453.1	285.6
168.9	196.5	102.7	428.3	89.1
168.9	343.4	145.1	308.6	256.6
168.9	445.5	104.4	246.6	350.5
169.1	154.0	362.3	396.5	309.8
169.1	167.6	428.3	384.7	208.9
169.1	335.1	52.5	303.9	391.2
169.1	144.6	339.2	417.1	360.5
169.1	295.6	398.8	193.5	260.2
169.2	381.7	45.4	241.3	418.9
169.2	134.5	413.0	431.9	247.8
169.2	146.9	406.5	421.3	253.7
169.2	211.8	321.5	185.9	289.7
169.3	254.3	200.6	445.5	177.0
169.4	365.8	107.4	285.0	341.6
169.4	240.1	178.2	469.0	199.4
169.5	276.1	292.0	423.6	57.2
169.5	224.8	412.4	295.0	249.6
169.5	273.2	246.0	221.2	496.8
169.5	190.0	454.9	344.0	181.7
169.5	293.8	300.3	185.9	414.8
169.6	278.5	318.0	217.7	391.2
169.6	228.9	463.7	332.8	268.5
169.7	163.4	462.6	401.8	161.1
169.7	371.7	251.9	342.2	221.2
169.8	416.0	244.3	181.7	115.6
169.8	199.4	536.3	341.0	46.6
169.8	231.3	517.4	291.5	103.8
169.9	397.7	174.6	221.8	225.4
169.9	248.4	535.7	172.9	172.9
170.0	249.0	231.3	469.0	103.2
170.0	148.1	422.4	438.4	228.9
170.0	251.9	226.6	447.2	138.6
170.0	298.0	483.8	192.9	131.0
170.1	347.5	106.8	306.8	318.6
170.1	242.5	169.9	456.7	223.0
170.1	109.7	282.0	469.0	432.5
170.1	292.0	132.8	393.5	290.3
170.1	306.2	293.8	182.3	113.9
170.2	219.5	310.9	304.4	397.7
170.2	163.4	353.4	395.9	334.5
170.2	246.0	361.7	264.9	318.0
170.2	308.0	306.2	174.1	410.6
170.2	387.0	155.2	426.6	139.8
170.3	355.8	222.4	281.4	136.3
170.4	115.1	432.5	488.5	165.2
170.4	418.9	102.1	290.9	356.4
170.4	304.4	464.9	179.4	165.2
170.4	286.7	349.9	198.8	330.4
170.5	319.2	455.5	144.0	170.5
170.5	277.9	259.6	416.5	85.6
170.5	362.3	209.4	272.6	161.1
170.5	470.8	208.3	131.6	178.2
170.5	227.1	384.1	292.0	286.7
170.5	239.5	91.4	470.8	344.0
170.6	270.2	175.8	424.8	223.6
170.6	428.9	81.4	182.3	353.4
170.6	165.2	300.9	248.4	262.5
170.6	111.5	299.7	485.6	413.0
170.6	339.2	456.1	118.6	174.6
170.7	148.1	439.0	189.4	251.9
170.7	172.3	478.5	353.4	144.0
170.7	335.1	476.1	133.9	144.6
170.7	256.1	349.9	254.9	355.2
170.7	276.7	302.1	210.6	394.1
170.8	471.4	192.3	154.0	56.0
170.8	293.2	424.8	303.9	369.3
170.8	405.9	508.0	277.3	473.2
170.8	212.4	341.6	313.9	366.4
170.8	254.3	495.6	246.0	114.5
170.9	368.8	133.9	260.8	276.1
170.9	240.7	411.2	267.9	234.8
170.9	452.5	161.1	138.1	243.1
170.9	144.0	310.3	240.1	194.7
170.9	459.0	272.6	151.6	207.1
170.9	215.4	320.4	307.4	388.8
170.9	284.4	493.2	215.9	106.2
170.9	443.1	136.9	142.2	270.2
170.9	249.6	266.7	246.0	481.4
171.0	400.6	188.8	249.0	315.1
171.0	143.4	518.6	417.1	85.6
171.0	241.3	300.9	279.1	423.6
171.0	232.5	290.3	300.9	383.5
171.1	315.1	204.1	352.2	166.4
171.1	433.6	445.5	420.1	398.2
171.1	475.5	225.4	112.1	149.3
